2021-02-05 18:02:09,644 DEBUG   Thread-40 :102892 [connectionpool.py:_make_request():396] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/juryun/cars_ProxyAnchor/hcyb7j3z/wandb-metadata.json?Expires=1612602130&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=l7OaPmTucQA1jW2NyJmUFzVNyrR4NO3rWtoTRJnVS6xkZTiWupMyo4wy%2FDL%2Bveuqn5E%2FIT6qCHnsalRsDbwi3Q9KZwJeUj3NR463mRkrASTHZEIFeFyJEMLQumi3D%2FPKSCIsAylkQ8vBgIN83mTm2BNWSHnr8LP8ra8aI8MY%2BW4AMGy6Z5VLGhJWu5%2FiWAblWLmmKjKqu8UVS2xNnmVm2iYvouh1oxqa7E0v6lROgbojU7I4JyPMFKVe2ceFOcHRnIdMMi4Chihpn5SHalLt00WdibQr3RybcSANX5%2B98l2U6fYO8ksyXdJXQRrnJNpPW9b8kwVDiyzljszyMFWtOw%3D%3D HTTP/1.1" 200 0
2021-02-05 18:02:09,646 INFO    Thread-40 :102892 [upload_job.py:push():133] Uploaded file C:\Users\Juhyeon\AppData\Local\Temp\tmphbkt520_wandb\1grepsue-wandb-metadata.json
2021-02-05 18:02:09,653 INFO    Thread-29 :102892 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210205_180205-hcyb7j3z\files\config.yaml
2021-02-05 18:02:09,653 INFO    Thread-29 :102892 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210205_180205-hcyb7j3z\files\output.log
2021-02-05 18:02:09,654 INFO    Thread-29 :102892 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210205_180205-hcyb7j3z\files\wandb-summary.json
2021-02-05 18:02:09,654 INFO    Thread-29 :102892 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210205_180205-hcyb7j3z\files\wandb-metadata.json
2021-02-05 18:02:09,654 INFO    Thread-29 :102892 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210205_180205-hcyb7j3z\files\requirements.txt
2021-02-05 18:02:11,366 DEBUG   Thread-23 :102892 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:02:11,588 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:02:11,650 INFO    Thread-29 :102892 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210205_180205-hcyb7j3z\files\output.log
2021-02-05 18:02:12,219 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
