2021-02-16 23:08:04,835 DEBUG   Thread-40 :12860 [connectionpool.py:_make_request():396] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/juryun/cars_ProxyAnchor/1s7nnven/wandb-metadata.json?Expires=1613570885&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=exopHeDcJedVnk8lyLzNE6fAYUklRf5S%2BW%2F%2FiNvfmKmtz4B7GHrrZTR5YOr2UJ6BNGx1lmjtiulL5Odxvk50e5z6A%2Fan2KubzwNZFnUlepgu0Tu7g%2F4F1j1og9gr4nvQAgKiScwbPL%2B3MDnoXvBVhcBIKtm6ugtdksszb%2FRbUCUx%2FpA3ABRD5osmYbKkCYtYhvMbmv5kDtYoQZnujnx9cPiXYEhzlCDpmgP0LLWNM%2FvkFP0nbGuGYKzzkQOGZUa4gMlR9lYXgTTJ2wmbSHMqEs0SUDkISfji17mvJAeRsEgs19tviFmNTS%2BbaFMMAe8ogAfjz3vA%2BOd9NahRgD%2BzHA%3D%3D HTTP/1.1" 200 0
2021-02-16 23:08:04,837 INFO    Thread-40 :12860 [upload_job.py:push():133] Uploaded file C:\Users\Juhyeon\AppData\Local\Temp\tmpkbi518l3wandb\2lfe1elq-wandb-metadata.json
2021-02-16 23:08:04,898 INFO    Thread-29 :12860 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210216_230800-1s7nnven\files\config.yaml
2021-02-16 23:08:04,898 INFO    Thread-29 :12860 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210216_230800-1s7nnven\files\wandb-summary.json
2021-02-16 23:08:04,898 INFO    Thread-29 :12860 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210216_230800-1s7nnven\files\output.log
2021-02-16 23:08:04,899 INFO    Thread-29 :12860 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210216_230800-1s7nnven\files\wandb-metadata.json
2021-02-16 23:08:04,899 INFO    Thread-29 :12860 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210216_230800-1s7nnven\files\requirements.txt
2021-02-16 23:08:06,559 DEBUG   Thread-23 :12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:08:06,798 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:08:06,894 INFO    Thread-29 :12860 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210216_230800-1s7nnven\files\output.log
2021-02-16 23:08:07,429 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:08:09,637 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:08:12,043 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:08:12,243 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:08:16,638 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:08:16,830 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:08:19,367 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:08:19,367 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:08:19,367 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:08:19,372 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:08:19,580 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:08:21,229 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:08:21,439 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:08:25,812 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:08:26,007 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:08:30,401 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:08:30,765 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:08:34,583 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:08:34,583 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:08:34,583 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:08:34,588 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:08:34,786 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:08:34,991 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:08:35,195 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:08:39,579 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:08:39,778 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:08:44,174 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:08:44,377 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:08:48,771 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:08:48,971 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:08:49,788 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:08:49,788 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:08:49,788 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:08:49,793 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:08:50,008 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:08:53,365 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:08:53,570 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:08:57,955 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:08:58,162 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:09:02,545 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:09:05,010 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:09:05,010 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:09:05,010 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:09:05,015 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:09:05,261 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:09:07,137 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:09:11,723 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:09:11,928 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:09:16,315 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:09:20,263 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:09:20,263 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:09:20,263 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:09:20,268 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:09:20,478 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:09:20,908 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:09:25,495 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:09:25,734 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:09:30,081 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:09:34,671 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:09:35,480 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:09:35,480 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:09:35,480 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:09:35,485 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:09:35,685 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:09:39,253 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:09:39,457 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:09:43,838 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:09:48,422 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:09:50,689 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:09:50,689 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:09:50,689 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:09:50,694 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:09:50,898 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:09:53,010 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:09:53,207 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:09:57,598 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:10:02,190 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:10:05,900 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:10:05,900 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:10:05,901 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:10:05,905 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:10:06,108 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:10:06,775 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:10:06,976 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:10:11,363 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:10:15,948 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:10:20,537 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:10:20,751 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:10:21,111 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:10:21,111 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:10:21,111 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:10:21,116 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:10:21,324 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:10:25,118 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:10:29,700 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:10:34,280 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:10:34,482 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:10:36,326 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:10:36,326 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:10:36,326 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:10:36,330 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:10:36,524 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:10:38,863 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:10:43,445 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:10:48,025 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:10:48,220 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:10:51,527 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:10:51,527 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:10:51,527 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:10:51,532 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:10:51,750 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:10:52,608 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:10:57,190 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:11:01,777 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:11:01,980 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:11:06,362 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:11:06,754 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
