2021-02-16 22:36:25,298 INFO    Thread-29 :16328 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210216_223621-wnhypimt\files\requirements.txt
2021-02-16 22:36:25,298 INFO    Thread-29 :16328 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210216_223621-wnhypimt\files\wandb-metadata.json
2021-02-16 22:36:25,395 DEBUG   Thread-40 :16328 [connectionpool.py:_make_request():396] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/juryun/cars_ProxyAnchor/wnhypimt/wandb-metadata.json?Expires=1613568985&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=cPpTL6VtSgTFvhJ2aircsbwJ7%2BhkHs9NFz1TysFYTvFkGSqdSD2GNx6dac%2FvAQcicmmVI%2FpR%2Fui2yBuKTDtbgGEgg6C37H5amCAcgfDMvyoHPYKim5Jofoij7F0TKm%2ByWfG6Wim6Kf%2FV%2FXJdYQsXXY4ycr1xZr6DLRF%2BasSfDkvOaiSDgjsZoipWveIsv3QtccUpxdzHCYKxEAoXOxaJPhigcPrCN0KoFhvsYA%2BuU5BUedwX5m%2FWvT3CGyxpEhll02t7JAPyLE1FJ%2FMOVktqjI1hKv%2BEE4XqQgBwfZepAYkcZy2Pj7cJFv6DW6x5vSzUMgD9eRqhYd%2FnDxxbJfgZSg%3D%3D HTTP/1.1" 200 0
2021-02-16 22:36:25,396 INFO    Thread-40 :16328 [upload_job.py:push():133] Uploaded file C:\Users\Juhyeon\AppData\Local\Temp\tmp43u4cw9lwandb\1jgdlks5-wandb-metadata.json
2021-02-16 22:36:27,050 DEBUG   Thread-23 :16328 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:36:27,264 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:36:27,293 INFO    Thread-29 :16328 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210216_223621-wnhypimt\files\output.log
2021-02-16 22:36:27,848 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:36:30,036 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:36:32,438 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:36:32,639 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:36:37,035 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:36:37,277 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:36:39,797 DEBUG   HandlerThread:16328 [handler.py:handle_request():93] handle_request: status
2021-02-16 22:36:39,797 DEBUG   SenderThread:16328 [sender.py:send():117] send: request
2021-02-16 22:36:39,797 DEBUG   SenderThread:16328 [sender.py:send_request():126] send_request: status
2021-02-16 22:36:39,802 DEBUG   SenderThread:16328 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:36:39,992 DEBUG   SenderThread:16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:36:41,621 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:36:41,835 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:36:46,196 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:36:46,399 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:36:50,777 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:36:50,981 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:36:54,995 DEBUG   HandlerThread:16328 [handler.py:handle_request():93] handle_request: status
2021-02-16 22:36:54,995 DEBUG   SenderThread:16328 [sender.py:send():117] send: request
2021-02-16 22:36:54,996 DEBUG   SenderThread:16328 [sender.py:send_request():126] send_request: status
2021-02-16 22:36:55,000 DEBUG   SenderThread:16328 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:36:55,198 DEBUG   SenderThread:16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:36:55,364 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:36:55,562 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:36:59,959 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:37:00,173 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:37:04,541 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:37:04,742 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:37:09,130 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:37:09,326 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:37:10,200 DEBUG   HandlerThread:16328 [handler.py:handle_request():93] handle_request: status
2021-02-16 22:37:10,200 DEBUG   SenderThread:16328 [sender.py:send():117] send: request
2021-02-16 22:37:10,200 DEBUG   SenderThread:16328 [sender.py:send_request():126] send_request: status
2021-02-16 22:37:10,205 DEBUG   SenderThread:16328 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:37:10,398 DEBUG   SenderThread:16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:37:13,713 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:37:13,906 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:37:18,303 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:37:18,510 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:37:22,906 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:37:25,401 DEBUG   HandlerThread:16328 [handler.py:handle_request():93] handle_request: status
2021-02-16 22:37:25,401 DEBUG   SenderThread:16328 [sender.py:send():117] send: request
2021-02-16 22:37:25,401 DEBUG   SenderThread:16328 [sender.py:send_request():126] send_request: status
2021-02-16 22:37:25,406 DEBUG   SenderThread:16328 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:37:25,601 DEBUG   SenderThread:16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:37:27,498 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:37:32,088 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:37:32,296 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:37:36,674 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:37:40,604 DEBUG   HandlerThread:16328 [handler.py:handle_request():93] handle_request: status
2021-02-16 22:37:40,604 DEBUG   SenderThread:16328 [sender.py:send():117] send: request
2021-02-16 22:37:40,605 DEBUG   SenderThread:16328 [sender.py:send_request():126] send_request: status
2021-02-16 22:37:40,609 DEBUG   SenderThread:16328 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:37:40,811 DEBUG   SenderThread:16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:37:41,259 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:37:45,845 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:37:46,054 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:37:50,431 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:37:55,021 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:37:55,813 DEBUG   HandlerThread:16328 [handler.py:handle_request():93] handle_request: status
2021-02-16 22:37:55,813 DEBUG   SenderThread:16328 [sender.py:send():117] send: request
2021-02-16 22:37:55,813 DEBUG   SenderThread:16328 [sender.py:send_request():126] send_request: status
2021-02-16 22:37:55,817 DEBUG   SenderThread:16328 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:37:56,220 DEBUG   SenderThread:16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:37:59,598 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:37:59,812 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:38:04,185 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:38:08,772 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:38:11,223 DEBUG   HandlerThread:16328 [handler.py:handle_request():93] handle_request: status
2021-02-16 22:38:11,223 DEBUG   SenderThread:16328 [sender.py:send():117] send: request
2021-02-16 22:38:11,224 DEBUG   SenderThread:16328 [sender.py:send_request():126] send_request: status
2021-02-16 22:38:11,228 DEBUG   SenderThread:16328 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:38:11,420 DEBUG   SenderThread:16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:38:13,349 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:38:13,603 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:38:17,929 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:38:22,508 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:38:26,423 DEBUG   HandlerThread:16328 [handler.py:handle_request():93] handle_request: status
2021-02-16 22:38:26,423 DEBUG   SenderThread:16328 [sender.py:send():117] send: request
2021-02-16 22:38:26,423 DEBUG   SenderThread:16328 [sender.py:send_request():126] send_request: status
2021-02-16 22:38:26,428 DEBUG   SenderThread:16328 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:38:26,638 DEBUG   SenderThread:16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:38:27,091 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:38:27,295 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:38:31,669 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:38:36,247 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:38:40,830 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:38:41,031 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:38:41,641 DEBUG   HandlerThread:16328 [handler.py:handle_request():93] handle_request: status
