2021-02-05 18:22:22,074 DEBUG   Thread-40 :33936 [connectionpool.py:_make_request():396] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/juryun/cars_ProxyAnchor/1kutkisk/wandb-metadata.json?Expires=1612603342&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=Qpk%2FrqMl%2BtMSWT019HhtfYZFct9Z1SNKhtiU6dbGC9FqWJNC1hyyI3KVvXMzsZgzh4ZSRo3Uw8o9dQVdXdp07pT74qp6yXzL5XnwLBeZmFEbti%2FptJ574%2B0FwyVXBcRSn6nohsgUgw7X8iv2MPePBMzu02%2FVwwltSTsjM2hIABckvovXcI0Bao3NQ%2FfKCKpss8ek3miNtXWd94t4S0lsd3zI6V6%2BCoB%2BAQdOnxO%2F%2F7SrRtZQObQd8OHzFekPCgUWip1j1qihbI%2BxOBdj8TPKBjyOiL4%2FukHziWnM8Z2RULn6R1EF%2FluBBTyeWtIaSFl1HT6TK1Lx6bR%2Fl%2Bh77upX7Q%3D%3D HTTP/1.1" 200 0
2021-02-05 18:22:22,076 INFO    Thread-40 :33936 [upload_job.py:push():133] Uploaded file C:\Users\Juhyeon\AppData\Local\Temp\tmp97oruoizwandb\190njy5i-wandb-metadata.json
2021-02-05 18:22:22,151 INFO    Thread-29 :33936 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210205_182218-1kutkisk\files\config.yaml
2021-02-05 18:22:22,151 INFO    Thread-29 :33936 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210205_182218-1kutkisk\files\requirements.txt
2021-02-05 18:22:22,152 INFO    Thread-29 :33936 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210205_182218-1kutkisk\files\wandb-summary.json
2021-02-05 18:22:22,152 INFO    Thread-29 :33936 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210205_182218-1kutkisk\files\wandb-metadata.json
2021-02-05 18:22:22,153 INFO    Thread-29 :33936 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210205_182218-1kutkisk\files\output.log
2021-02-05 18:22:23,148 INFO    Thread-29 :33936 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210205_182218-1kutkisk\files\output.log
2021-02-05 18:22:24,278 DEBUG   Thread-23 :33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:22:24,490 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
