2021-02-25 15:33:09,546 INFO    Thread-29 :11296 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210225_153305-1225qkcb\files\wandb-metadata.json
2021-02-25 15:33:09,547 INFO    Thread-29 :11296 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210225_153305-1225qkcb\files\output.log
2021-02-25 15:33:09,566 DEBUG   Thread-40 :11296 [connectionpool.py:_make_request():396] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/juryun/cars_ProxyAnchor/1225qkcb/wandb-metadata.json?Expires=1614321190&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=C4B56QAXZDnJi%2Fjnn%2Br06%2Fgml2tpMy5B%2B8iUgVM1j77YM%2Bs3ZepBEDyY9NA3fwZMm3O01H2XDa73WRgmPtK8OBzCljPY18cz4YRzwMAqiN9wAxxPVFSrT8kuDw9UeEKnSldK4xxqkFhvE1Vz8z0uDLJVBtkMF%2BAY7Yr446m3AUxB3Epo3rEV2S9Z2IhuRLuIWq5Z97pgqIQu96tBqNcDNImjQmploXgReX0NwFjiQVoaLnlc5%2BQntnRPh%2FBS93WMjxYdnxnjyfLZHMXBJzBDmODBhz8V%2FkY5Rjmjh%2F4n5%2FD2kR1rpqAwBNr1QcUppiJ3Keq8ww3ryKXI22ZpRRWEjg%3D%3D HTTP/1.1" 200 0
2021-02-25 15:33:09,568 INFO    Thread-40 :11296 [upload_job.py:push():133] Uploaded file C:\Users\Juhyeon\AppData\Local\Temp\tmp0ha4ocqywandb\2dgeaiac-wandb-metadata.json
2021-02-25 15:33:10,542 INFO    Thread-29 :11296 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210225_153305-1225qkcb\files\output.log
2021-02-25 15:33:10,551 DEBUG   Thread-23 :11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:33:10,772 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:33:11,542 INFO    Thread-29 :11296 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210225_153305-1225qkcb\files\output.log
2021-02-25 15:33:12,070 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:33:14,276 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:33:16,671 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:33:16,862 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:33:21,264 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:33:21,462 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:33:24,040 DEBUG   HandlerThread:11296 [handler.py:handle_request():93] handle_request: status
2021-02-25 15:33:24,040 DEBUG   SenderThread:11296 [sender.py:send():117] send: request
2021-02-25 15:33:24,040 DEBUG   SenderThread:11296 [sender.py:send_request():126] send_request: status
2021-02-25 15:33:24,045 DEBUG   SenderThread:11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:33:24,321 DEBUG   SenderThread:11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-25 15:33:25,858 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:33:26,058 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:33:30,450 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:33:30,650 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:33:35,049 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:33:35,259 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:33:39,323 DEBUG   HandlerThread:11296 [handler.py:handle_request():93] handle_request: status
2021-02-25 15:33:39,323 DEBUG   SenderThread:11296 [sender.py:send():117] send: request
2021-02-25 15:33:39,323 DEBUG   SenderThread:11296 [sender.py:send_request():126] send_request: status
2021-02-25 15:33:39,328 DEBUG   SenderThread:11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:33:39,523 DEBUG   SenderThread:11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-25 15:33:39,650 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:33:39,853 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:33:44,244 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:33:44,446 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:33:48,827 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:33:49,014 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:33:53,417 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:33:53,607 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:33:54,525 DEBUG   HandlerThread:11296 [handler.py:handle_request():93] handle_request: status
2021-02-25 15:33:54,525 DEBUG   SenderThread:11296 [sender.py:send():117] send: request
2021-02-25 15:33:54,525 DEBUG   SenderThread:11296 [sender.py:send_request():126] send_request: status
2021-02-25 15:33:54,530 DEBUG   SenderThread:11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:33:54,743 DEBUG   SenderThread:11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-25 15:33:58,020 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:33:58,214 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:34:02,619 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:34:02,849 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:34:07,226 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:34:09,746 DEBUG   HandlerThread:11296 [handler.py:handle_request():93] handle_request: status
2021-02-25 15:34:09,746 DEBUG   SenderThread:11296 [sender.py:send():117] send: request
2021-02-25 15:34:09,746 DEBUG   SenderThread:11296 [sender.py:send_request():126] send_request: status
2021-02-25 15:34:09,751 DEBUG   SenderThread:11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:34:09,935 DEBUG   SenderThread:11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-25 15:34:11,825 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:34:16,426 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:34:16,628 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:34:21,029 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:34:24,937 DEBUG   HandlerThread:11296 [handler.py:handle_request():93] handle_request: status
2021-02-25 15:34:24,937 DEBUG   SenderThread:11296 [sender.py:send():117] send: request
2021-02-25 15:34:24,937 DEBUG   SenderThread:11296 [sender.py:send_request():126] send_request: status
2021-02-25 15:34:24,942 DEBUG   SenderThread:11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:34:25,137 DEBUG   SenderThread:11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-25 15:34:25,637 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:34:30,226 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:34:30,453 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:34:34,825 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:34:39,441 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:34:40,140 DEBUG   HandlerThread:11296 [handler.py:handle_request():93] handle_request: status
2021-02-25 15:34:40,140 DEBUG   SenderThread:11296 [sender.py:send():117] send: request
2021-02-25 15:34:40,140 DEBUG   SenderThread:11296 [sender.py:send_request():126] send_request: status
2021-02-25 15:34:40,145 DEBUG   SenderThread:11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:34:40,337 DEBUG   SenderThread:11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-25 15:34:44,070 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:34:44,270 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:34:48,685 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:34:53,292 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:34:55,339 DEBUG   HandlerThread:11296 [handler.py:handle_request():93] handle_request: status
2021-02-25 15:34:55,339 DEBUG   SenderThread:11296 [sender.py:send():117] send: request
2021-02-25 15:34:55,339 DEBUG   SenderThread:11296 [sender.py:send_request():126] send_request: status
2021-02-25 15:34:55,344 DEBUG   SenderThread:11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:34:55,542 DEBUG   SenderThread:11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-25 15:34:57,896 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:34:58,105 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:35:02,503 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:35:07,158 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:35:10,545 DEBUG   HandlerThread:11296 [handler.py:handle_request():93] handle_request: status
