2021-02-18 04:21:50,380 INFO    Thread-29 :4660 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210218_042146-1z1irz40\files\wandb-summary.json
2021-02-18 04:21:50,380 INFO    Thread-29 :4660 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210218_042146-1z1irz40\files\wandb-metadata.json
2021-02-18 04:21:50,391 DEBUG   Thread-40 :4660 [connectionpool.py:_make_request():396] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/juryun/cars_ProxyAnchor/1z1irz40/wandb-metadata.json?Expires=1613676111&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=DdMrcGLIFra3nimH5a8ppJ%2F68BG7Lihd6OtSAxhuDeVldJIcIICDxTvQt7egx9y1gXsFon0vgMmxIKntwb6WSPBT9h3h8tO7MLicjcBfLGCdK71fBR%2BR28caoW2UdIOCbNdOhAASsMzFNwqv834OPvk6%2F2ygxIiw4Y%2BSB6gMsgcjw9MTtLP%2Fb%2BGUt4u9%2FIBNQKxPB6lx2D1dJ%2BrUZpzx9%2FX7OIdVlqVMR%2BsMc6NaPwjN5DCFAoE6AS4gUeVybTkbYjFSS%2FXGkEh9kFP1q9Ep5FSXVEJgKGs2ot47gjXaMmuijEVqbB5%2FSKmIO8%2Fqp%2FN4lgM8NlcstEYPMhWt5S0r6w%3D%3D HTTP/1.1" 200 0
2021-02-18 04:21:50,392 INFO    Thread-40 :4660 [upload_job.py:push():133] Uploaded file C:\Users\Juhyeon\AppData\Local\Temp\tmp1y0iak5lwandb\q2zonbr6-wandb-metadata.json
2021-02-18 04:21:52,086 DEBUG   Thread-23 :4660 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-18 04:21:52,298 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:21:52,375 INFO    Thread-29 :4660 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210218_042146-1z1irz40\files\output.log
2021-02-18 04:21:52,909 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:21:55,110 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:21:57,524 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:21:57,728 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:22:02,120 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:22:02,314 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
