2021-02-16 22:59:29,618 INFO    Thread-29 :12148 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210216_225925-21crs4gt\files\wandb-summary.json
2021-02-16 22:59:29,618 INFO    Thread-29 :12148 [dir_watcher.py:_on_file_created():213] file/dir created: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210216_225925-21crs4gt\files\output.log
2021-02-16 22:59:29,638 DEBUG   Thread-40 :12148 [connectionpool.py:_make_request():396] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/juryun/cars_ProxyAnchor/21crs4gt/wandb-metadata.json?Expires=1613570370&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=OcfpnJAREiq9z%2Byj7uOUXz8OwHyH%2B43B1xxyaSP7D3Ootk6ViEjCO21K4uYRwOG1XeAlcQ%2BZufIL2P%2BaHkoSTrJwWRFTBiLE5gEiZaRhCL%2BZEhYsviT3tVaYQWXz4EGMTayHLj0i02p4bsMO8hPgFfrSw7SEyUH%2F6SepsgDhQ1v6PtPDx%2FaHbMnCtbYn%2Fv1Ey%2BgnJam7MGSpvvZ6wmzYNKG9qJ5WZMubMLflpk5TfJeXh73e94setEhHVmvDB7g2D6KIj3B9qtgnp3NhGIXCGshEkuogwPCETlA3nro62BSzUsomQ0k%2FbP79lyfMZN1lEd48YL6GbdsVF5hjSg98yQ%3D%3D HTTP/1.1" 200 0
2021-02-16 22:59:29,640 INFO    Thread-40 :12148 [upload_job.py:push():133] Uploaded file C:\Users\Juhyeon\AppData\Local\Temp\tmpyelzifh0wandb\2aluu7lj-wandb-metadata.json
2021-02-16 22:59:31,327 DEBUG   Thread-23 :12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:59:31,547 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 22:59:31,614 INFO    Thread-29 :12148 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210216_225925-21crs4gt\files\output.log
2021-02-16 22:59:32,144 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 22:59:34,385 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 22:59:36,747 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
